ID,x,y,kmeans
aaaagicb-1,3157.68670654297,2758.99291992188,4
aaaagicc-1,3109.00511474609,2766.67674560547,0
aaaagicd-1,3097.54796142578,2765.59349365234,0
aaaagice-1,3132.06551513672,2763.18004150391,4
aaaagicf-1,3118.38520507812,2765.9498046875,0
aaaagicg-1,3068.08890380859,2767.74816894531,0
aaaagich-1,3169.14614257812,2765.56838378906,4
aaaagici-1,3149.83001708984,2770.97509765625,4
aaaagicj-1,3080.94328613281,2772.49995117187,0
aaaagick-1,3177.40583496094,2768.17420654297,4
aaaagicl-1,3162.36378173828,2779.85091552734,4
aaaagicm-1,3090.31341552734,2777.28763427734,0
aaaagicn-1,3174.05211181641,2775.89849853516,4
aaaagico-1,3118.112109375,2775.15827636719,0
aaaagicp-1,3126.26555175781,2778.50515136719,4
aaaagida-1,3177.34295654297,2779.21528320312,4
aaaagidb-1,3184.18674316406,2778.93284912109,4
aaaagidc-1,3103.21096191406,2778.11024169922,0
aaaagidd-1,3129.24739990234,2786.43800048828,0
aaaagide-1,3098.06157226562,2786.17299804687,0
aaaagidf-1,3178.83128662109,2785.59443359375,4
aaaagidg-1,3139.15853271484,2786.53179931641,4
aaaagidh-1,3108.30701904297,2788.6208984375,0
aaaagidi-1,3183.59136962891,2790.46802978516,4
aaaagidj-1,3170.38337402344,2793.06575927734,4
aaaagidk-1,3085.68365478516,2793.32681884766,0
aaaagidl-1,3098.30270996094,2794.14133300781,0
aaaagidm-1,3113.73199462891,2791.76689453125,0
aaaagidn-1,3147.95590820313,2795.30427246094,4
aaaagido-1,3183.23132324219,2796.56536865234,4
aaaagidp-1,3119.77620849609,2795.82742919922,0
aaaagiea-1,3133.84561767578,2798.03522949219,0
aaaagieb-1,3104.98068847656,2805.67277832031,0
aaaagiec-1,3152.05545654297,2801.39932861328,4
aaaagied-1,3116.63726806641,2804.27139892578,0
aaaagiee-1,3177.21802978516,2802.18022460937,4
aaaagief-1,3141.58277587891,2806.81455078125,0
aaaagieg-1,3178.34112548828,2814.19519042969,4
aaaagieh-1,3089.93967285156,2808.56850585937,0
aaaagiei-1,3162.80579833984,2804.34776611328,4
aaaagiej-1,3123.33288574219,2810.02778320312,0
aaaagiek-1,3152.71806640625,2812.64937744141,0
aaaagiel-1,3167.82486572266,2818.77078857422,4
aaaagiem-1,3131.28959960937,2815.44445800781,0
aaaagien-1,3142.35744628906,2816.97553710937,0
aaaagieo-1,3076.16639404297,2815.5552734375,0
aaaagiep-1,3087.97093505859,2822.91723632812,0
aaaagifa-1,3102.67348632812,2824.13848876953,0
aaaagifb-1,3153.35826416016,2823.13720703125,0
aaaagifc-1,3140.60494384766,2825.21427001953,0
aaaagifd-1,3115.59240722656,2825.19517822266,0
aaaagife-1,3124.42941894531,2828.53375244141,0
aaaagiff-1,3158.19139404297,2829.40637207031,0
aaaagifg-1,3131.26199951172,2833.03319091797,0
aaaagifh-1,3136.39997558594,2766.35799560547,4
aaaagifi-1,3140.07390136719,2774.07813720703,4
aaaagifj-1,3149.841015625,2787.18299560547,4
aaaagifk-1,3195.89167480469,2769.17569580078,4
aaaagifl-1,3187.80920410156,2771.31293945312,4
aaaagifm-1,3206.950390625,2774.04949951172,4
aaaagifn-1,3212.47829589844,2777.64539794922,4
aaaagifo-1,3200.12984619141,2775.40584716797,4
aaaagifp-1,3196.22204589844,2787.98547363281,4
aaaagiga-1,3203.30095214844,2798.11844482422,4
aaaagigb-1,3209.28041992187,2803.22446289063,4
aaaagigc-1,3189.82255859375,2809.65570068359,4
aaaagigd-1,3197.62736816406,2817.51695556641,4
aaaagige-1,3213.12139892578,2821.19129638672,4
aaaagigf-1,3196.05229492187,2827.08505859375,4
aaaagigg-1,3203.06313476562,2831.54506835937,4
aaaagigh-1,3219.76741943359,2831.34294433594,4
aaaagigi-1,3215.09075927734,2768.76397705078,4
aaaagigj-1,3225.74418945312,2818.56389160156,4
aaaagigk-1,3216.87791748047,2808.18334960938,4
aaaagigl-1,3221.60749511719,2768.69632568359,4
aaaagigm-1,3217.53616943359,2787.31394042969,4
aaaagigo-1,2954.91625976562,2602.5671875,2
aaaagigp-1,2958.24798583984,2578.08569335938,2
aaaagiha-1,2979.24543457031,2583.97364501953,2
aaaagihb-1,2976.24241943359,2608.43521728516,2
aaaagihc-1,2984.4130859375,2594.69597167969,2
aaaagihd-1,2975.09566650391,2564.79219970703,2
aaaagihe-1,2985.62022705078,2559.57391357422,2
aaaagihf-1,2996.52205810547,2564.13021240234,2
aaaagihh-1,3015.01723632812,2563.08452148437,2
aaaagihi-1,3022.47839355469,2572.43970947266,2
aaaagihk-1,3040.51931152344,2586.72950439453,2
aaaagihl-1,3045.98682861328,2622.44963378906,2
aaaagihm-1,3046.64300537109,2646.80640869141,2
aaaagihn-1,3055.60037841797,2609.05528564453,2
aaaagiho-1,3058.66295166016,2571.296484375,2
aaaagihp-1,3062.99741210938,2590.16872558594,2
aaaagiia-1,3057.93933105469,2648.77556152344,2
aaaagiib-1,3064.51583251953,2647.47150878906,2
aaaagiic-1,3070.71568603516,2622.02027587891,2
aaaagiid-1,3076.980078125,2647.69147949219,2
aaaagiie-1,3084.7296875,2627.04639892578,2
aaaagiif-1,2839.83734130859,3258.86658935547,5
aaaagiig-1,2843.68662109375,3276.34450683594,5
aaaagiii-1,2846.11708984375,3354.73293457031,1
aaaagiij-1,2852.87288818359,3266.25241699219,5
aaaagiik-1,2853.11029052734,3258.45134277344,5
aaaagiil-1,2857.56469726562,3261.47282714844,5
aaaagiim-1,2857.28620605469,3271.92019042969,5
aaaagiin-1,2862.44866943359,3269.98465576172,5
aaaagiio-1,2862.41629638672,3341.87875976563,1
aaaagiip-1,2863.98991699219,3257.53804931641,5
aaaagija-1,2872.81613769531,3339.38956298828,1
aaaagijb-1,2867.72630615234,3269.40235595703,5
aaaagijc-1,2865.21428222656,3358.77603759766,1
aaaagijd-1,2865.15534667969,3277.53048095703,5
aaaagije-1,2869.32233886719,3261.51619873047,5
aaaagijf-1,2862.89276123047,3298.37893066406,5
aaaagijg-1,2865.96052246094,3284.46204833984,5
aaaagijh-1,2876.3734375,3349.54349365234,1
aaaagiji-1,2875.59129638672,3274.09312744141,5
aaaagijj-1,2877.63308105469,3256.54963378906,3
aaaagijk-1,2875.82662353516,3292.62192382813,5
aaaagijl-1,2877.06157226562,3264.56943359375,5
aaaagijm-1,2879.23118896484,3282.86124267578,5
aaaagijn-1,2881.84614257812,3274.01779785156,5
aaaagijo-1,2878.33013916016,3302.84993896484,5
aaaagika-1,2887.42281494141,3273.64281005859,3
aaaagikb-1,2888.18773193359,3354.40007324219,1
aaaagikc-1,2889.78459472656,3280.00411376953,3
aaaagikd-1,2888.41953125,3288.52154541016,3
aaaagike-1,2889.34237060547,3298.18157958984,5
aaaagikf-1,2888.49423828125,3252.66258544922,3
aaaagikg-1,2885.47275390625,3309.38804931641,5
aaaagikh-1,2889.97530517578,3266.84613037109,3
aaaagiki-1,2895.71840820312,3289.25969238281,3
aaaagikj-1,2896.93800048828,3301.09722900391,3
aaaagikk-1,2897.19594726562,3255.68469238281,3
aaaagikl-1,2892.74486083984,3323.09429931641,5
aaaagikm-1,2899.75902099609,3266.09822998047,3
aaaagikn-1,2902.28453369141,3305.43293457031,3
aaaagiko-1,2907.12783203125,3360.47250976563,1
aaaagikp-1,2904.16569824219,3276.58875732422,3
aaaagila-1,2907.97036132812,3263.39591064453,3
aaaagilb-1,2909.11524658203,3307.84099121094,3
aaaagilc-1,2907.89067382812,3314.15539550781,5
aaaagild-1,2911.66939697266,3255.81293945312,3
aaaagile-1,2908.31961669922,3327.71928710937,5
aaaagilf-1,2912.67918701172,3302.78311767578,3
aaaagilg-1,2907.99422607422,3292.38037109375,3
aaaagilh-1,2929.90372314453,3313.30041503906,5
aaaagili-1,2926.75419921875,3331.76280517578,5
aaaagilj-1,2923.20063476562,3314.0138671875,5
aaaagilk-1,2917.66982421875,3334.35576171875,5
aaaagill-1,2926.69879150391,3298.90997314453,3
aaaagilm-1,2916.96820068359,3313.01154785156,5
aaaagiln-1,2921.58717041016,3284.48114013672,3
aaaagilo-1,2928.52952880859,3261.42592773437,3
aaaagilp-1,2919.57215576172,3273.74283447266,3
aaaagima-1,2934.16430664062,3319.04476318359,5
aaaagimb-1,2935.68770751953,3327.94548339844,5
aaaagimc-1,2938.77954101562,3330.68806152344,5
aaaagime-1,3032.899609375,3248.37066650391,3
aaaagimf-1,3020.65720214844,3249.67866210937,3
aaaagimg-1,3046.16384277344,3249.69609375,5
aaaagimj-1,3070.26640625,3251.23858642578,5
aaaagimk-1,3042.93919677734,3254.0125,3
aaaagiml-1,3049.58729248047,3254.53295898438,5
aaaagimm-1,3058.83685302734,3258.93341064453,5
aaaagimn-1,3084.33228759766,3254.19989013672,5
aaaagimo-1,3068.43857421875,3259.00521240234,5
aaaagina-1,3026.18095703125,3259.97183837891,3
aaaaginb-1,3053.03854980469,3259.98366699219,5
aaaagind-1,3045.03410644531,3261.84449462891,3
aaaagine-1,3037.67255859375,3265.06727294922,3
aaaaginf-1,3069.99580078125,3263.36851806641,5
aaaaging-1,3085.15759277344,3264.82219238281,5
aaaaginh-1,3011.09822998047,3264.79832763672,3
aaaagini-1,3046.92191162109,3275.25191650391,3
aaaaginj-1,3064.95369873047,3269.24754638672,5
aaaagink-1,3057.32963867187,3276.22580566406,3
aaaaginl-1,3073.81706542969,3269.42290039062,5
aaaaginm-1,3025.48306884766,3276.62507324219,3
aaaaginn-1,3000.40744628906,3274.47019042969,1
aaaagino-1,3078.57030029297,3272.69797363281,5
aaaaginp-1,3072.20775146484,3275.89377441406,5
aaaagioa-1,2984.57495117188,3277.82059326172,1
aaaagiob-1,3080.99599609375,3276.51301269531,5
aaaagioc-1,3088.64931640625,3274.68933105469,5
aaaagiod-1,3065.84188232422,3280.97758789062,3
aaaagioe-1,3075.84951171875,3281.75682373047,3
aaaagiof-1,3087.98214111328,3283.91419677734,5
aaaagiog-1,3082.22471923828,3284.0048828125,3
aaaagioh-1,2942.41217041016,3283.87269287109,1
aaaagioi-1,3070.02174072266,3285.69367675781,3
aaaagioj-1,3076.82132568359,3287.90874023437,3
aaaagiok-1,2962.49425048828,3286.969921875,1
aaaagiol-1,2908.34825439453,3182.34334716797,2
aaaagiom-1,2836.47801513672,3178.62957763672,2
aaaagion-1,2894.60963134766,3183.20372314453,2
aaaagioo-1,2884.47728271484,3184.31851806641,2
aaaagiop-1,2873.89046630859,3187.068359375,2
aaaagipa-1,2915.02976074219,3190.37456054687,2
aaaagipb-1,2848.32987060547,3189.96885986328,3
aaaagipc-1,2833.39489746094,3190.3986328125,3
aaaagipd-1,2860.07008056641,3191.53957519531,2
aaaagipe-1,2885.79233398438,3194.65651855469,2
aaaagipf-1,2924.962890625,3195.70594482422,2
aaaagipg-1,2903.96108398437,3199.93125,2
aaaagiph-1,2876.99599609375,3205.14704589844,2
aaaagipi-1,2889.38511962891,3203.24616699219,2
aaaagipj-1,2896.91662597656,3206.50671386719,2
aaaagipk-1,2837.74844970703,3206.0041015625,3
aaaagipl-1,2917.65882568359,3209.34931640625,2
aaaagipm-1,2885.61656494141,3218.01948242187,2
aaaagipn-1,2829.19366455078,3210.58758544922,3
aaaagipo-1,2863.0158203125,3212.59948730469,3
aaaagipp-1,2838.83896484375,3216.22111816406,3
aaaagjaa-1,2910.47719726562,3215.68634033203,2
aaaagjab-1,2846.71557617188,3208.59664306641,3
aaaagjac-1,2826.58701171875,3222.71730957031,3
aaaagjad-1,2848.82023925781,3217.70882568359,3
aaaagjae-1,2901.33430175781,3224.57004394531,2
aaaagjaf-1,2926.74216308594,3223.01572265625,2
aaaagjah-1,2859.86193847656,3224.07282714844,3
aaaagjai-1,2850.61071777344,3223.74971923828,3
aaaagjaj-1,2834.11955566406,3226.79672851563,3
aaaagjak-1,2865.59777832031,3227.35910644531,3
aaaagjal-1,2852.01417236328,3230.35299072266,3
aaaagjam-1,2843.39733886719,3229.15892333984,5
aaaagjan-1,2921.72662353516,3231.51634521484,3
aaaagjao-1,2826.54135742188,3235.94439697266,5
aaaagjap-1,2839.66364746094,3236.89691162109,5
aaaagjba-1,2873.82800292969,3231.26151123047,3
aaaagjbb-1,2858.03203125,3235.73999023438,3
aaaagjbc-1,2863.23122558594,3236.09049072266,3
aaaagjbd-1,2849.81197509766,3237.55640869141,5
aaaagjbe-1,2843.41228027344,3239.28649902344,5
aaaagjbf-1,2829.81186523438,3243.60415039062,5
aaaagjbg-1,2912.33013916016,3239.46558837891,3
aaaagjbh-1,2857.84298095703,3243.47279052734,5
aaaagjbi-1,2852.49748535156,3243.19201660156,5
aaaagjbj-1,2874.44163818359,3240.64699707031,3
aaaagjbk-1,2923.926953125,3245.00905761719,3
aaaagjbl-1,2839.53602294922,3245.46788330078,5
aaaagjbm-1,2865.38092041016,3244.72185058594,5
aaaagjbn-1,2845.29116210937,3247.73399658203,5
aaaagjbo-1,2900.48575439453,3243.17064208984,3
aaaagjbp-1,2883.09790039062,3242.70704345703,3
aaaagjca-1,2862.1724609375,3248.75748291016,5
aaaagjcb-1,2857.46944580078,3249.38149414062,5
aaaagjcc-1,2874.02390136719,3250.87584228516,5
aaaagjcd-1,2829.76849365234,3253.58563232422,5
aaaagjce-1,2860.13586425781,3253.41090087891,5
aaaagjcf-1,2869.44290771484,3251.66690673828,5
aaaagjcg-1,2850.56921386719,3252.67856445313,5
aaaagjch-1,2952.50903320312,3235.66922607422,3
aaaagjci-1,2935.99255371094,3243.33250732422,3
aaaagjck-1,2967.75424804688,3196.36938476562,2
aaaagjcl-1,2945.48740234375,3193.34229736328,2
aaaagjcm-1,2941.37955322266,3203.9388671875,2
aaaagjcn-1,2957.61007080078,3203.48543701172,2
aaaagjco-1,2945.2400390625,3212.33469238281,2
aaaagjcp-1,2965.51428222656,3205.57930908203,2
aaaagjda-1,2935.23199462891,3213.35340576172,2
aaaagjdb-1,2950.67601318359,3216.17048339844,2
aaaagjdc-1,2958.78940429688,3217.97694091797,2
aaaagjdd-1,2968.890625,3220.00814208984,3
aaaagjdf-1,3163.36236572266,3063.20057373047,3
aaaagjdg-1,3171.62185058594,3086.01651611328,3
aaaagjdh-1,3163.25673828125,3038.76680908203,3
aaaagjdi-1,3163.67053222656,3053.27553710937,3
aaaagjdj-1,3168.39720458984,3023.36865234375,3
aaaagjdk-1,3168.56923828125,3074.27775878906,3
aaaagjdl-1,3175.89114990234,3072.52857666016,3
aaaagjdm-1,3168.34055175781,3046.0447265625,3
aaaagjdn-1,3172.17447509766,3053.85638427734,3
aaaagjdo-1,3178.04022216797,3068.10944824219,3
aaaagjdp-1,3176.04761962891,3060.60035400391,3
aaaagjea-1,3176.75131835938,3047.97030029297,3
aaaagjeb-1,3181.25822753906,3062.41594238281,3
aaaagjec-1,3184.05870361328,3056.45556640625,3
aaaagjed-1,3182.98271484375,3001.13438720703,3
aaaagjee-1,3182.36741943359,3045.15114746094,3
aaaagjef-1,3186.64543457031,3050.9720703125,3
aaaagjeg-1,3183.9638671875,3036.21743164062,3
aaaagjeh-1,3182.94515380859,3017.48962402344,3
aaaagjei-1,3192.84985351562,3072.58315429687,3
aaaagjej-1,3193.9248046875,3059.67689208984,3
aaaagjek-1,3192.43107910156,3049.92534179687,3
aaaagjel-1,3198.38564453125,3009.63999023438,3
aaaagjem-1,3193.37778320313,3042.96389160156,3
aaaagjen-1,3194.47099609375,3034.679296875,3
aaaagjeo-1,3198.51077880859,3048.26165771484,3
aaaagjfa-1,3205.34937744141,3022.72803955078,3
aaaagjfb-1,3202.30112304688,3037.53393554688,3
aaaagjfc-1,3204.31094970703,3045.211328125,3
aaaagjfd-1,3210.07999267578,3062.84675292969,3
aaaagjfe-1,3203.16689453125,3089.65205078125,3
aaaagjff-1,3208.57153320312,3035.73079833984,3
aaaagjfg-1,3212.56005859375,3050.06811523438,3
aaaagjfh-1,3211.71462402344,3107.34724121094,3
aaaagjfk-1,3214.69792480469,3029.89431152344,3
aaaagjfl-1,3217.70924072266,3047.50047607422,3
aaaagjfm-1,3217.23381347656,3039.78199462891,3
aaaagjfn-1,3220.38624267578,3024.04018554687,3
aaaagjfo-1,3210.25513916016,2839.57254638672,4
aaaagjfp-1,3180.05834960938,2837.06135253906,4
aaaagjga-1,3188.31077880859,2842.08041992188,0
aaaagjgb-1,3195.634765625,2844.36873779297,0
aaaagjgc-1,3214.57071533203,2848.49609375,0
aaaagjgd-1,3226.86271972656,2844.07717285156,0
aaaagjge-1,3205.69510498047,2850.18385009766,0
aaaagjgf-1,3188.99663085937,2854.25870361328,0
aaaagjgg-1,3256.55689697266,2851.20401611328,0
aaaagjgh-1,3249.82766113281,2848.71398925781,0
aaaagjgi-1,3241.24174804687,2848.42346191406,0
aaaagjgk-1,3224.72008056641,2855.18154296875,0
aaaagjgl-1,3215.04136962891,2858.02663574219,0
aaaagjgm-1,3203.64875488281,2860.05306396484,0
aaaagjgn-1,3233.56912841797,2858.51140136719,0
aaaagjgo-1,3254.82722167969,2861.51213378906,0
aaaagjgp-1,3228.28505859375,2863.19490966797,0
aaaagjha-1,3241.53870849609,2864.71042480469,0
aaaagjhb-1,3250.37260742187,2866.498828125,0
aaaagjhc-1,3219.97908935547,2863.2681640625,0
aaaagjhd-1,3181.49542236328,2861.48100585937,0
aaaagjhe-1,3221.34000244141,2868.95067138672,0
aaaagjhf-1,3184.71405029297,2869.18039550781,0
aaaagjhg-1,3177.55068359375,2873.16829833984,0
aaaagjhh-1,3190.28511962891,2869.43107910156,0
aaaagjhi-1,3208.68815917969,2870.90654296875,0
aaaagjhj-1,3217.00471191406,2873.790234375,0
aaaagjhk-1,3197.88199462891,2871.13605957031,0
aaaagjhl-1,3183.44382324219,2877.82254638672,0
aaaagjhm-1,3191.82034912109,2879.7203125,0
aaaagjhn-1,3242.26606445312,2875.84571533203,0
aaaagjho-1,3200.71754150391,2880.43791503906,0
aaaagjhp-1,3229.11970214844,2877.26452636719,0
aaaagjia-1,3252.41875,2879.41442871094,0
aaaagjib-1,3234.79245605469,2878.37683105469,0
aaaagjic-1,3178.66091308594,2881.26778564453,0
aaaagjid-1,3208.64520263672,2880.33249511719,0
aaaagjie-1,3216.24581298828,2881.05570068359,0
aaaagjif-1,3222.91715087891,2879.22185058594,0
aaaagjig-1,2941.98737792969,2999.55454101563,0
aaaagjih-1,2954.18516845703,3000.44147949219,0
aaaagjii-1,2885.67985839844,3002.82608642578,0
aaaagjij-1,2911.91904296875,3002.26391601562,0
aaaagjik-1,2967.403125,2998.91724853516,0
aaaagjil-1,2961.78785400391,3010.15941162109,0
aaaagjim-1,2942.74212646484,3007.00220947266,0
aaaagjin-1,2894.96116943359,3009.49306640625,0
aaaagjio-1,2901.65803222656,3017.77205810547,0
aaaagjip-1,2926.89323730469,3011.47861328125,0
aaaagjja-1,2885.85625,3019.91282958984,0
aaaagjjb-1,2916.56976318359,3018.19270019531,0
aaaagjjc-1,2939.77874755859,3018.34294433594,0
aaaagjjd-1,2955.99390869141,3020.32019042969,0
aaaagjje-1,2947.959375,3023.735546875,0
aaaagjjf-1,2919.95316162109,3029.78453369141,0
aaaagjjg-1,2935.60739746094,3027.75499267578,0
aaaagjjh-1,2908.25902099609,3027.401171875,0
aaaagjji-1,2969.02281494141,3027.40635986328,0
aaaagjjj-1,2947.04213867187,3030.35479736328,0
aaaagjjk-1,2894.02359619141,3032.75434570312,0
aaaagjjl-1,2963.73376464844,3033.28995361328,0
aaaagjjm-1,2883.37722167969,3031.22534179688,2
aaaagjjn-1,2936.44992675781,3035.01257324219,0
aaaagjjo-1,2929.68624267578,3038.63233642578,0
aaaagjjp-1,2902.66906738281,3036.59822998047,0
aaaagjka-1,2873.30858154297,3041.41309814453,2
aaaagjkb-1,2953.79938964844,3038.26772460937,0
aaaagjkc-1,2945.02442626953,3042.10144042969,0
aaaagjkd-1,2936.39244384766,3047.13067626953,0
aaaagjke-1,2961.19144287109,3049.41442871094,2
aaaagjkf-1,2894.31744384766,3050.84050292969,2
aaaagjkg-1,2908.50762939453,3044.61014404297,2
aaaagjkh-1,2917.54116210937,3049.00146484375,2
aaaagjkk-1,2936.04547119141,3085.20532226562,2
aaaagjkl-1,2895.61630859375,3099.01865234375,2
aaaagjkm-1,2945.27075195312,3096.64815673828,2
aaaagjkn-1,2934.71942138672,3102.11401367188,2
aaaagjko-1,2921.03267822266,3099.9267578125,2
aaaagjkp-1,2958.12015380859,3098.93232421875,2
aaaagjla-1,2971.97478027344,3097.27237548828,2
aaaagjlb-1,2949.01793212891,3109.14415283203,2
aaaagjlc-1,2972.71209716797,3112.16127929687,2
aaaagjld-1,2918.31126708984,3115.89372558594,2
aaaagjle-1,2945.90493164062,3122.72962646484,2
aaaagjlf-1,2935.24693603516,3123.71887207031,2
aaaagjlg-1,2918.27287597656,3128.30546875,2
aaaagjlh-1,2933.08894042969,3135.58400878906,2
aaaagjlj-1,2914.06687011719,3142.43796386719,2
aaaagjlk-1,2923.28986816406,3146.54311523437,2
aaaagjll-1,2912.38803710938,3153.3904296875,2
aaaagjlm-1,2928.65466308594,3150.90911865234,2
aaaagjln-1,2896.94713134766,3150.50777587891,2
aaaagjlo-1,2955.94327392578,3147.58361816406,2
aaaagjlp-1,2933.87170410156,3158.83304443359,2
aaaagjma-1,2945.85927734375,3164.23125,2
aaaagjmb-1,2904.16569824219,3164.96130371094,2
aaaagjmc-1,2889.10600585937,3165.65338134766,2
aaaagjmd-1,2959.51925048828,3170.06234130859,2
aaaagjmf-1,2974.25770263672,3009.23843994141,0
aaaagjmg-1,2970.11104736328,3016.96314697266,0
aaaagjmi-1,2975.5013671875,3022.37504882812,0
aaaagjmk-1,2811.83673095703,2787.45297851563,0
aaaagjml-1,2842.29624023438,2784.02019042969,0
aaaagjmn-1,2834.39223632812,2798.33488769531,0
aaaagjmo-1,2827.25148925781,2796.01336669922,0
aaaagjmp-1,2859.52637939453,2796.07375488281,0
aaaagjnb-1,2817.97723388672,2802.26925048828,0
aaaagjnc-1,2841.82268066406,2804.86677246094,0
aaaagjne-1,2820.24313964844,2813.01689453125,0
aaaagjnf-1,2867.52023925781,2812.76600341797,2
aaaagjng-1,2850.37622070312,2816.87530517578,0
aaaagjnh-1,2783.05148925781,2819.12232666016,0
aaaagjni-1,2838.35233154297,2818.53712158203,0
aaaagjnj-1,2767.89343261719,2826.31080322266,0
aaaagjnk-1,2834.18326416016,2824.22626953125,0
aaaagjnl-1,2805.63542480469,2826.08834228516,0
aaaagjnm-1,2842.31429443359,2828.35113525391,0
aaaagjno-1,2850.12491455078,2827.385546875,0
aaaagjnp-1,2823.70581054688,2827.34819335937,0
aaaagjoa-1,2831.21469726563,2830.33958740234,0
aaaagjob-1,2869.64171142578,2831.63201904297,2
aaaagjoc-1,2835.59460449219,2837.02669677734,2
aaaagjod-1,2853.58592529297,2833.2658203125,2
aaaagjoe-1,2842.34127197266,2839.68668212891,2
aaaagjof-1,2758.65819091797,2839.02510986328,2
aaaagjog-1,2859.05261230469,2841.22232666016,2
aaaagjoh-1,2821.19855957031,2842.43963623047,2
aaaagjoi-1,2727.25280761719,2846.90255126953,2
aaaagjoj-1,2741.11884765625,2849.96719970703,2
aaaagjok-1,2790.11005859375,2845.0861328125,0
aaaagjol-1,2865.43944091797,2850.15355224609,2
aaaagjom-1,2803.07110595703,2849.60798339844,2
aaaagjon-1,2768.75609130859,2853.19226074219,2
aaaagjoo-1,2832.45607910156,2852.84591064453,2
aaaagjop-1,2785.21591796875,2852.83657226562,0
aaaagjpa-1,2866.23403320312,2858.85920410156,2
aaaagjpb-1,2846.76206054688,2860.30250244141,2
aaaagjpc-1,2777.93073730469,2861.86284179687,0
aaaagjpd-1,2831.31658935547,2868.03364257812,2
aaaagjpe-1,2819.89077148437,2860.95349121094,2
aaaagjpg-1,2790.52032470703,2864.48962402344,0
aaaagjph-1,2811.29925537109,2870.94410400391,2
aaaagjpi-1,2781.03792724609,2870.86234130859,2
aaaagjpj-1,2867.63126220703,2869.78656005859,2
aaaagjpk-1,2790.72825927734,2873.65472412109,2
aaaagjpl-1,2744.06022949219,2877.15889892578,2
aaaagjpm-1,2768.49793701172,2876.32218017578,2
aaaagjpn-1,2795.89653320312,2876.60357666016,2
aaaagjpo-1,2974.10891113281,2713.96263427734,0
aaaagjpp-1,2979.37119140625,2685.48452148437,2
aaaagkaa-1,2980.70014648437,2712.57308349609,0
aaaagkab-1,2977.27503662109,2748.98280029297,0
aaaagkac-1,2977.68073730469,2728.18291015625,0
aaaagkad-1,2978.84637451172,2701.70238037109,0
